35089,14,10,7,1900,1,10,2002,0.000000,2.600000,13.100000,0,3,3
35090,374,3,187,1500,7,10,2002,0.100000,2.050000,6.150000,0,2,3
35091,10,6,5,1900,1,10,2002,0.000000,0.350000,10.100000,1,1,2
35092,2,4,1,1415,7,10,2002,0.000000,2.100000,9.800000,1,2,3
35093,9,13,11,1800,6,10,2002,0.100000,4.050000,8.350000,2,2,2
35094,12,8,6,1400,7,10,2002,0.200000,0.000000,5.450000,4,2,1
35095,7,1,8,1400,7,10,2002,0.200000,3.600000,5.350000,2,0,1
35096,376,374,3,1400,7,10,2002,0.200000,3.600000,5.450000,4,0,1
35097,14,3,7,1400,7,10,2002,0.000000,1.000000,8.550000,1,1,2
35098,374,7,187,1300,7,10,2002,0.000000,3.850000,6.200000,0,3,3
35099,1,12,10,1300,7,10,2002,0.000000,5.800000,5.700000,2,7,3
35100,8,9,4,1300,7,10,2002,0.000000,0.000000,8.500000,3,3,1
35101,13,2,14,1300,7,10,2002,0.000000,2.250000,3.650000,4,0,1
35102,4,10,2,1300,7,10,2002,0.100000,0.000000,5.450000,3,0,1
35103,6,14,3,1300,7,10,2002,0.100000,4.100000,5.450000,0,1,3
35104,3,376,9,1300,7,10,2002,0.000000,7.650000,8.950000,2,2,2
46840,4,7,2,1800,7,4,2003,0.000000,1.000000,3.500000,1,0,1
46841,13,376,14,1600,6,4,2003,0.000000,1.250000,1.550000,1,0,1
46842,732,11,366,1800,7,4,2003,0.000000,3.600000,4.500000,2,3,3
46843,14,3,7,1800,7,4,2003,0.100000,2.300000,3.550000,3,0,1
46844,9,12,11,1800,7,4,2003,0.100000,2.150000,5.100000,2,1,1
46845,10,8,5,1800,7,4,2003,0.200000,3.000000,3.700000,1,0,1
46846,6,2,371,1900,1,4,2003,1.200000,3.100000,2.800000,0,0,2
46847,8,4,4,1800,1,4,2003,1.400000,6.200000,4.700000,4,0,1
46848,12,10,6,1800,1,4,2003,0.800000,1.000000,2.900000,4,1,1
46849,3,9,9,1800,1,4,2003,0.000000,0.850000,4.750000,0,1,3
46850,11,14,13,1800,1,4,2003,0.000000,7.950000,2.000000,2,2,2
46851,376,732,3,2000,1,4,2003,2.300000,1.800000,2.800000,3,1,1
46852,2,13,1,1900,2,4,2003,0.000000,8.600000,3.250000,1,6,3
46853,7,6,8,1800,1,4,2003,0.000000,6.200000,4.250000,3,2,1
46854,4,12,2,1900,6,4,2003,0.000000,0.000000,1.550000,0,2,3
46855,7,8,8,1900,6,4,2003,0.000000,4.100000,-1.250000,2,0,1
46856,732,2,366,1600,6,4,2003,0.000000,0.000000,3.350000,3,3,2
46857,14,376,7,1600,6,4,2003,0.100000,2.350000,3.850000,2,0,1
46858,9,11,11,1700,6,4,2003,0.000000,1.800000,4.400000,3,1,1
46859,10,3,5,1600,6,4,2003,0.100000,3.100000,5.400000,3,2,1
46860,6,13,371,2100,7,4,2003,0.000000,2.350000,-1.000000,0,3,3
46861,12,7,6,1800,7,5,2003,0.000000,2.600000,11.900000,0,0,2
46862,3,4,9,1800,7,5,2003,0.100000,1.800000,7.850000,3,1,1
46863,11,10,13,1800,7,5,2003,0.100000,1.250000,2.000000,0,2,3
46864,376,9,3,1800,7,5,2003,0.000000,2.550000,11.900000,3,3,2
46865,2,14,1,1900,1,5,2003,0.100000,6.100000,4.850000,0,3,3
46866,13,732,14,1800,7,5,2003,0.100000,1.000000,7.850000,1,0,1
46867,8,6,4,2100,7,5,2003,0.000000,2.050000,6.900000,2,2,2
46868,4,11,2,1900,1,5,2003,0.000000,0.000000,6.550000,3,2,1
46869,7,3,8,1800,7,5,2003,0.000000,5.650000,4.700000,3,1,1
46870,8,12,4,2000,7,5,2003,0.000000,1.000000,7.250000,0,0,2
46871,14,13,7,1600,6,5,2003,0.000000,6.200000,8.100000,0,2,3
46872,9,2,11,1800,7,5,2003,0.000000,0.950000,7.550000,2,0,1
46873,10,376,5,1800,7,5,2003,0.100000,1.650000,11.550000,3,1,1
46874,6,732,371,1800,7,5,2003,0.000000,2.550000,11.900000,2,1,1
46875,3,8,9,1800,5,5,2003,0.000000,2.050000,9.400000,3,0,1
46876,11,7,13,1800,5,5,2003,0.100000,4.100000,6.750000,3,3,2
46877,376,4,3,2015,5,5,2003,0.000000,1.800000,9.300000,1,1,2
46878,2,10,1,1800,5,5,2003,0.000000,4.900000,10.950000,3,0,1
46879,13,9,14,1800,5,5,2003,0.100000,4.200000,13.650000,3,1,1
46880,732,14,366,1800,5,5,2003,0.100000,7.200000,8.750000,1,1,2
46881,12,6,6,1800,5,5,2003,0.000000,1.000000,9.450000,1,3,3
46882,4,2,2,2015,7,5,2003,0.000000,0.000000,9.500000,0,0,2
46883,7,376,8,1800,7,5,2003,0.000000,5.650000,4.700000,0,0,2
46884,8,11,4,1800,7,5,2003,0.000000,2.100000,7.950000,2,1,1
46885,12,3,6,1900,1,5,2003,0.000000,0.000000,6.550000,2,1,1
46886,9,732,11,1800,7,5,2003,0.000000,0.950000,7.550000,1,1,2
46887,10,13,5,1800,7,5,2003,0.100000,1.650000,11.550000,2,3,3
46888,6,14,371,1800,7,5,2003,0.000000,2.550000,11.900000,3,3,2
46889,11,12,13,1800,4,5,2003,0.200000,1.800000,5.800000,1,3,3
46890,376,8,3,2000,4,5,2003,0.000000,1.500000,4.150000,2,0,1
46891,2,7,1,1800,4,5,2003,4.200000,5.800000,9.250000,0,2,3
46892,13,4,14,1900,3,5,2003,0.200000,1.100000,5.750000,1,1,2
46893,732,10,366,1800,4,5,2003,0.500000,3.100000,6.500000,2,2,2
46894,14,9,7,1900,3,5,2003,0.100000,0.750000,5.600000,2,1,1
46895,3,6,9,1800,4,5,2003,0.000000,3.000000,9.450000,4,0,1
46896,4,732,2,1800,7,6,2003,0.000000,4.600000,16.850000,1,1,2
46897,7,13,8,1800,7,6,2003,0.000000,6.950000,8.500000,0,3,3
46898,8,2,4,1900,1,6,2003,0.000000,0.000000,12.100000,3,0,1
46899,12,376,6,1800,7,6,2003,0.000000,2.600000,16.850000,1,0,1
46900,3,11,9,1800,7,6,2003,0.100000,6.750000,14.450000,6,1,1
46901,10,14,5,2015,7,6,2003,0.000000,0.500000,16.900000,1,1,2
46902,6,9,371,1800,7,6,2003,0.000000,3.350000,16.850000,3,0,1
46903,376,3,3,1900,1,6,2003,0.000000,1.550000,17.700000,3,0,1
46904,2,12,1,1800,7,6,2003,0.000000,4.800000,14.250000,3,3,2
46905,13,8,14,1905,6,6,2003,0.100000,1.650000,14.500000,5,0,1
46906,732,7,366,1800,7,6,2003,0.600000,2.100000,11.750000,0,2,3
46907,14,4,7,1800,7,6,2003,0.100000,4.100000,14.450000,1,1,2
46908,9,10,11,1800,7,6,2003,0.000000,0.950000,14.600000,5,0,1
46909,11,6,13,1800,7,6,2003,0.000000,4.400000,8.350000,0,1,3
46910,4,9,2,1800,7,6,2003,0.000000,4.600000,16.850000,1,1,2
46911,7,14,8,1800,7,6,2003,0.000000,6.950000,8.500000,1,1,2
46912,8,732,4,1800,7,6,2003,0.600000,2.100000,11.750000,2,3,2
46913,12,13,6,2015,7,6,2003,0.000000,0.000000,15.300000,2,2,2
46914,3,2,9,1900,1,6,2003,0.000000,1.050000,15.650000,1,1,2
46915,11,376,13,1800,7,6,2003,0.000000,4.400000,8.350000,1,1,2
46916,6,10,371,1800,7,6,2003,0.000000,3.350000,16.850000,0,2,3
46917,2,11,1,1800,7,6,2003,0.000000,4.800000,14.250000,0,1,3
46918,13,3,14,1800,7,6,2003,0.100000,1.650000,14.250000,4,1,1
46919,732,12,366,1800,7,6,2003,0.600000,2.100000,11.750000,1,1,2
46920,14,8,7,1800,3,7,2003,0.000000,6.200000,18.100000,1,2,3
46921,9,7,11,1800,7,6,2003,0.000000,0.950000,14.600000,2,1,1
46922,10,4,5,1800,7,6,2003,0.100000,1.400000,18.750000,5,0,1
46923,6,376,371,1900,1,6,2003,0.000000,1.550000,17.700000,1,1,2
46924,7,10,8,1800,7,7,2003,0.200000,2.350000,13.800000,1,0,1
46925,8,9,4,1600,6,7,2003,0.000000,2.600000,13.250000,3,1,1
46926,12,14,6,1800,7,7,2003,0.000000,1.000000,18.100000,0,2,3
46927,3,732,9,1800,7,7,2003,0.000000,4.600000,14.800000,2,0,1
46928,11,13,13,1800,7,7,2003,0.000000,2.050000,12.950000,2,1,1
46929,376,2,3,1900,1,7,2003,0.000000,2.350000,14.400000,0,2,3
46932,4,6,2,1800,7,7,2003,0.000000,2.600000,18.100000,2,0,1
46933,7,4,8,1800,7,7,2003,0.200000,2.350000,13.800000,0,2,3
46934,376,13,3,2015,7,7,2003,0.000000,1.000000,16.550000,0,1,3
46935,11,732,13,1800,7,7,2003,0.000000,2.050000,12.950000,0,1,3
46936,3,14,9,1800,7,7,2003,0.000000,4.600000,14.800000,1,0,1
46937,12,9,6,1800,7,7,2003,0.000000,1.000000,18.100000,2,3,3
46938,8,10,4,1800,7,7,2003,0.000000,1.000000,13.200000,0,1,3
46939,2,6,1,1800,7,7,2003,0.600000,3.350000,14.700000,4,1,1
46940,4,8,2,1800,7,8,2003,0.000000,1.000000,24.750000,3,0,1
46941,10,12,5,1900,1,8,2003,0.000000,0.000000,16.450000,1,1,2
46942,9,3,11,1800,7,8,2003,0.000000,4.650000,19.550000,4,0,1
46943,14,11,7,1800,7,8,2003,0.000000,4.350000,19.200000,4,0,1
46944,732,376,366,1800,7,8,2003,0.200000,0.500000,15.700000,0,2,3
46945,13,2,14,2000,7,8,2003,0.000000,1.250000,14.750000,2,2,2
46946,6,7,371,2000,4,7,2003,0.000000,1.000000,19.150000,1,2,3
46947,12,4,6,1800,7,8,2003,0.000000,0.000000,24.750000,1,0,1
46948,8,7,4,1900,1,8,2003,0.400000,2.100000,16.150000,0,2,3
46949,2,732,1,1800,7,8,2003,0.000000,2.550000,19.450000,3,0,1
46950,376,14,3,2005,7,8,2003,0.000000,0.000000,22.200000,2,2,2
46951,11,9,13,1800,7,8,2003,0.000000,2.400000,11.050000,1,1,2
46952,3,10,9,1800,7,8,2003,0.000000,14.950000,19.200000,3,2,1
46953,13,6,14,1800,7,8,2003,0.000000,1.600000,15.250000,2,0,1
46954,7,12,8,2000,5,8,2003,0.000000,2.600000,12.700000,3,1,1
46955,4,3,2,1600,6,8,2003,0.000000,0.000000,24.250000,4,0,1
46956,10,11,5,1600,6,8,2003,0.100000,0.000000,24.650000,5,0,1
46957,9,376,11,1600,6,8,2003,0.100000,5.400000,19.000000,0,0,2
46958,14,2,7,1600,6,8,2003,0.000000,1.550000,19.350000,3,3,2
46959,732,13,366,1600,6,8,2003,0.000000,0.000000,18.000000,0,2,3
46960,6,8,371,1800,7,8,2003,0.000000,1.250000,24.750000,0,2,3
46961,11,4,13,1800,7,8,2003,0.000000,2.400000,11.050000,2,0,1
46962,3,7,9,1800,7,8,2003,0.000000,14.950000,19.200000,0,2,3
46963,12,8,6,1800,7,8,2003,0.000000,0.000000,24.750000,1,1,2
46964,13,14,14,1900,6,8,2003,0.100000,0.700000,15.750000,4,1,1
46965,2,9,1,1900,1,8,2003,0.000000,3.400000,16.250000,6,1,1
46966,376,10,3,2030,7,8,2003,0.000000,0.000000,21.400000,0,3,3
46967,732,6,366,1800,7,8,2003,0.200000,0.500000,15.700000,2,0,1
46968,8,3,4,1800,7,8,2003,0.200000,2.100000,15.700000,3,2,1
46969,7,11,8,1800,7,8,2003,0.100000,3.350000,12.650000,1,2,3
46970,4,376,2,1900,1,9,2003,0.000000,0.000000,9.700000,0,0,2
46971,10,2,5,1800,7,8,2003,0.000000,0.000000,23.650000,1,3,3
46972,9,13,11,2015,7,8,2003,0.000000,4.100000,18.550000,1,1,2
46973,14,732,7,1800,7,8,2003,0.000000,4.350000,19.200000,4,0,1
46974,6,12,371,1800,7,8,2003,0.000000,1.250000,24.750000,2,3,3
46975,2,4,1,1900,1,9,2003,0.000000,3.550000,11.700000,1,3,3
46976,376,7,3,1600,7,9,2003,0.000000,3.100000,13.900000,1,1,2
46977,11,8,13,1600,7,9,2003,0.000000,1.000000,14.950000,1,0,1
46978,3,12,9,1600,7,9,2003,0.100000,0.100000,15.350000,0,2,3
46979,732,9,366,1600,7,9,2003,0.300000,0.000000,15.200000,3,0,1
46980,13,10,14,1600,6,9,2003,0.000000,1.000000,19.100000,3,1,1
46981,14,6,7,1800,7,9,2003,0.000000,2.050000,13.550000,2,2,2
46982,12,11,6,1600,7,9,2003,0.000000,3.100000,13.900000,2,2,2
46983,8,376,4,1600,7,9,2003,0.300000,0.000000,15.200000,1,0,1
46984,7,2,8,1600,7,9,2003,0.200000,3.600000,18.150000,3,0,1
46985,4,13,2,2015,7,9,2003,0.000000,0.000000,13.800000,0,6,3
46986,10,732,5,1600,7,9,2003,0.100000,0.000000,15.200000,3,0,1
46987,9,14,11,1900,1,9,2003,0.100000,4.800000,13.150000,2,2,2
46988,6,3,371,1600,7,9,2003,0.000000,3.100000,13.900000,2,0,1
46989,732,4,366,1600,7,9,2003,0.300000,0.000000,15.200000,2,1,1
46990,13,7,14,1600,7,9,2003,0.100000,5.400000,16.900000,5,4,1
46991,2,8,1,1900,7,9,2003,0.000000,3.050000,13.350000,3,2,1
46992,376,12,3,1600,6,9,2003,0.000000,2.350000,18.550000,2,2,2
46993,11,3,13,1600,7,9,2003,0.000000,1.000000,14.950000,2,0,1
46994,14,10,7,1900,1,9,2003,0.100000,2.600000,10.400000,0,1,3
46995,9,6,11,1600,7,9,2003,0.000000,3.100000,13.550000,1,2,3
46996,3,376,9,1600,7,10,2003,0.100000,0.000000,10.850000,3,4,3
46997,12,2,6,1600,6,10,2003,0.000000,2.350000,8.350000,6,0,1
46998,8,13,4,1600,7,10,2003,0.100000,1.050000,10.650000,0,2,3
46999,7,732,8,1600,7,10,2003,0.000000,3.600000,6.700000,0,2,3
47000,4,14,2,1600,7,10,2003,0.000000,0.000000,7.300000,1,0,1
47001,10,9,5,1600,7,10,2003,0.200000,0.000000,-9999.999999,3,3,2
47002,6,11,371,1900,1,10,2003,0.000000,1.800000,9.100000,5,1,1
47003,9,4,11,1500,7,10,2003,0.000000,1.800000,10.900000,2,1,1
47004,14,7,7,1500,7,10,2003,0.100000,5.950000,11.050000,1,2,3
47005,732,8,366,1500,6,10,2003,0.000000,2.600000,11.350000,1,1,2
47006,13,12,14,1900,7,10,2003,0.200000,1.900000,6.000000,1,6,3
47007,2,3,1,1500,7,10,2003,0.000000,5.350000,12.500000,3,0,1
47008,376,11,3,1900,1,10,2003,0.000000,1.800000,9.100000,3,0,1
47009,10,6,5,1500,7,10,2003,0.000000,0.000000,-9999.999999,1,1,2
47010,11,2,13,1300,7,10,2003,0.000000,0.500000,6.100000,0,1,3
47011,3,13,9,1300,7,10,2003,0.000000,0.100000,11.300000,2,4,3
47012,12,732,6,1300,7,10,2003,0.000000,5.100000,6.850000,3,1,1
47013,8,14,4,1900,1,10,2003,0.100000,2.100000,8.950000,1,2,3
47014,7,9,8,1900,7,10,2003,0.000000,4.850000,4.350000,3,0,1
47015,4,10,2,1300,7,10,2003,0.000000,0.000000,6.850000,3,0,1
47016,376,6,3,2015,7,10,2003,0.000000,2.850000,4.700000,0,1,3
47017,10,7,5,1300,6,11,2003,0.100000,3.300000,7.650000,2,4,3
47018,9,8,11,1300,6,11,2003,0.000000,0.000000,9.450000,2,3,3
47019,14,12,7,1300,6,11,2003,0.000000,4.400000,9.800000,3,1,1
47020,732,3,366,1300,6,11,2003,0.000000,0.000000,12.800000,2,0,1
47022,13,11,14,1300,6,11,2003,0.100000,2.800000,13.350000,0,1,3
47023,2,376,1,1300,6,11,2003,0.000000,6.150000,11.150000,3,1,1
47024,6,4,371,1300,6,11,2003,0.000000,2.850000,7.800000,0,3,3
58900,9,1099,11,1800,1,4,2004,0.100000,4.100000,9.300000,1,1,2
58901,4,1093,2,1800,1,4,2004,0.000000,1.000000,7.150000,2,0,1
58902,13,2,14,2015,1,4,2004,0.000000,4.100000,7.050000,1,0,1
58903,8,6,4,1800,1,4,2004,0.000000,5.100000,7.300000,2,0,1
58904,376,7,3,1900,2,4,2004,0.000000,2.300000,5.050000,1,0,1
58905,10,12,5,1800,1,4,2004,0.000000,0.900000,6.200000,2,0,1
58906,11,14,13,1800,1,4,2004,0.000000,6.250000,-0.450000,4,0,1
58907,12,9,6,1800,7,4,2004,0.000000,4.850000,6.700000,3,1,1
58908,7,10,8,1800,7,4,2004,0.100000,1.250000,5.400000,0,2,3
58909,6,376,371,1900,1,4,2004,0.000000,2.100000,5.850000,1,1,2
58910,2,8,1,1900,7,4,2004,0.000000,2.250000,8.000000,3,0,1
58911,1093,13,558,2005,7,4,2004,0.000000,3.100000,4.400000,0,2,3
58912,14,4,7,1900,3,5,2004,0.100000,2.100000,7.400000,1,1,2
58913,1099,11,555,1800,7,4,2004,0.000000,4.850000,6.700000,1,1,2
58914,9,7,11,1800,7,4,2004,0.000000,0.000000,8.000000,1,2,3
58915,1099,12,555,1800,7,4,2004,0.000000,4.850000,6.700000,0,0,2
58916,13,14,14,1900,7,4,2004,0.000000,1.850000,6.200000,0,0,2
58917,8,1093,4,1800,7,4,2004,0.000000,0.000000,6.150000,0,1,3
58918,376,2,3,2005,7,4,2004,0.000000,5.950000,5.000000,1,0,1
58919,10,6,5,1800,7,4,2004,0.000000,4.000000,6.300000,0,0,2
58920,11,4,13,1800,7,4,2004,0.000000,2.550000,5.450000,1,0,1
58921,7,1099,8,1800,7,5,2004,0.100000,4.100000,20.200000,0,2,3
58922,6,9,371,1800,7,5,2004,0.000000,3.850000,22.600000,2,0,1
58923,2,10,1,1800,7,5,2004,0.100000,6.850000,20.900000,1,1,2
58924,1093,376,558,1900,1,5,2004,0.000000,0.950000,11.950000,2,2,2
58925,14,8,7,1600,6,5,2004,0.000000,2.100000,12.950000,1,1,2
58926,4,13,2,2005,7,5,2004,0.000000,0.000000,21.000000,2,2,2
58927,12,11,6,1800,7,5,2004,0.000000,3.850000,22.600000,1,2,3
58928,9,2,11,1900,7,5,2004,0.000000,1.000000,13.350000,3,1,1
58929,1099,6,555,1800,7,5,2004,0.000000,3.850000,22.600000,1,0,1
58930,12,7,6,1800,7,5,2004,0.000000,3.850000,22.600000,2,5,3
58931,8,4,4,1800,7,5,2004,0.000000,1.000000,18.850000,2,2,2
58932,376,14,3,2015,7,5,2004,0.000000,4.900000,21.000000,0,0,2
58933,10,1093,5,1800,7,5,2004,0.000000,1.450000,20.600000,5,2,1
58934,11,13,13,1900,1,5,2004,0.000000,1.200000,4.400000,4,1,1
58935,6,12,371,1800,7,5,2004,0.000000,3.850000,22.600000,2,0,1
58936,2,1099,1,1800,7,5,2004,0.100000,6.850000,20.900000,2,0,1
58937,1093,9,558,1800,7,5,2004,0.000000,6.800000,19.400000,3,3,2
58938,14,10,7,1800,7,5,2004,0.000000,3.600000,20.450000,2,2,2
58939,4,376,2,2005,7,5,2004,0.000000,0.000000,21.000000,0,1,3
58940,13,8,14,1800,7,5,2004,0.000000,0.550000,18.800000,0,2,3
58941,7,11,8,1600,7,5,2004,0.000000,4.100000,21.250000,2,1,1
58942,9,14,11,1800,4,5,2004,0.000000,1.000000,11.200000,0,2,3
58943,1099,1093,555,1800,4,5,2004,0.400000,2.100000,11.100000,3,2,1
58944,12,2,6,2005,4,5,2004,0.000000,2.100000,10.800000,2,1,1
58945,7,6,8,1800,4,5,2004,0.000000,7.200000,12.250000,0,0,2
58946,376,13,3,1900,3,5,2004,0.000000,4.850000,10.700000,2,2,2
58947,10,4,5,1800,4,5,2004,0.000000,1.650000,9.450000,3,2,1
58948,11,8,13,1800,4,5,2004,0.000000,1.750000,11.800000,2,1,1
58949,2,7,1,2005,7,5,2004,0.200000,6.900000,19.350000,3,1,1
58950,1093,12,558,1800,7,5,2004,0.000000,6.800000,19.400000,0,2,3
58951,14,1099,7,1800,7,5,2004,0.000000,3.600000,20.450000,0,1,3
58952,4,9,2,1800,7,5,2004,0.000000,4.600000,22.600000,1,0,1
58953,13,10,14,1800,7,5,2004,0.000000,0.550000,18.800000,2,0,1
58954,8,376,4,1900,1,5,2004,0.000000,1.000000,10.500000,1,1,2
58955,6,11,371,1800,7,5,2004,0.000000,3.850000,22.600000,2,1,1
58956,9,13,11,2005,1,5,2004,0.000000,3.600000,11.600000,3,3,2
58957,1099,4,555,1800,1,5,2004,0.100000,2.850000,15.250000,1,1,2
58958,12,14,6,1800,1,5,2004,0.100000,2.850000,15.250000,0,1,3
58959,7,1093,8,1800,1,5,2004,0.100000,3.050000,7.600000,0,3,3
58960,6,2,371,1800,1,5,2004,0.100000,2.850000,15.250000,1,2,3
58961,10,8,5,1900,2,6,2004,0.000000,1.850000,18.450000,1,1,2
58962,11,376,13,1800,1,5,2004,0.100000,1.100000,5.000000,2,0,1
58963,1093,6,558,1800,7,6,2004,0.000000,10.750000,15.100000,2,4,3
58964,14,7,7,2015,7,6,2004,0.000000,0.000000,10.950000,1,1,2
58965,4,12,2,1900,1,6,2004,0.100000,0.000000,16.550000,3,0,1
58966,13,1099,14,1800,7,6,2004,0.000000,1.450000,11.550000,5,0,1
58967,8,9,4,1800,7,6,2004,0.000000,4.100000,9.100000,1,1,2
58968,376,10,3,1800,7,6,2004,1.700000,1.500000,14.100000,1,0,1
58969,2,11,1,1800,7,6,2004,0.000000,2.750000,11.250000,1,0,1
58970,9,376,11,1800,7,6,2004,0.400000,4.100000,9.950000,2,1,1
58971,1099,8,555,1800,7,6,2004,1.700000,1.500000,14.100000,5,1,1
58972,12,13,6,1900,1,6,2004,0.100000,3.350000,16.550000,1,1,2
58973,7,4,8,1800,7,6,2004,0.000000,4.100000,7.350000,0,4,3
58974,6,14,371,1800,7,6,2004,1.700000,1.500000,14.100000,2,0,1
58975,2,1093,1,1800,7,6,2004,0.000000,2.750000,11.250000,4,2,1
58976,11,10,13,1800,7,6,2004,0.800000,1.100000,4.050000,2,0,1
58977,14,2,7,1900,1,6,2004,0.100000,3.100000,16.300000,4,2,1
58978,4,6,2,1800,7,6,2004,1.700000,1.000000,14.100000,1,1,2
58979,13,7,14,1900,3,6,2004,0.000000,1.300000,15.900000,3,0,1
58980,8,12,4,1800,7,6,2004,0.000000,4.100000,9.100000,3,0,1
58981,376,1099,3,1800,7,6,2004,1.700000,1.500000,14.100000,2,0,1
58982,10,9,5,1800,7,6,2004,0.000000,2.600000,17.150000,4,4,2
58983,11,1093,13,1800,7,6,2004,0.800000,1.100000,4.050000,3,2,1
58984,1099,10,555,1800,7,6,2004,1.700000,1.500000,14.100000,2,4,3
58985,12,376,6,1800,7,6,2004,1.700000,1.500000,14.100000,2,0,1
58986,7,8,8,1800,7,6,2004,0.000000,4.100000,7.350000,0,0,2
58987,6,13,371,1900,1,6,2004,0.100000,3.350000,16.550000,0,2,3
58988,2,4,1,1800,7,6,2004,0.000000,2.750000,11.250000,1,5,3
58989,1093,14,558,1800,7,6,2004,0.000000,10.750000,15.100000,0,0,2
58990,9,11,11,1800,7,6,2004,0.400000,4.100000,9.950000,2,1,1
58991,1099,9,555,1600,7,7,2004,0.100000,2.850000,19.600000,3,2,1
58992,1093,4,558,1600,7,7,2004,0.000000,7.200000,17.100000,1,4,3
58993,2,13,1,1900,1,7,2004,0.100000,3.200000,14.300000,3,4,3
58994,6,8,371,1600,7,7,2004,0.100000,2.850000,19.600000,1,2,3
58995,7,376,8,1600,7,7,2004,0.100000,0.500000,11.350000,1,2,3
58996,12,10,6,1600,7,7,2004,0.100000,2.850000,19.600000,0,0,2
58997,14,11,7,1800,7,7,2004,0.000000,5.400000,12.150000,1,2,3
58998,9,12,11,1800,7,7,2004,0.100000,5.100000,11.950000,1,2,3
58999,10,7,5,1800,7,7,2004,0.000000,0.000000,0.000000,3,5,3
59000,376,6,3,1900,1,7,2004,0.000000,2.850000,14.750000,1,2,3
59001,8,2,4,2015,7,7,2004,0.000000,2.050000,10.200000,2,3,3
59002,13,1093,14,1800,7,7,2004,0.100000,1.450000,10.100000,3,1,1
59003,4,14,2,1800,7,7,2004,0.100000,1.000000,18.000000,5,1,1
59004,11,1099,13,1800,7,7,2004,0.000000,6.350000,17.450000,0,3,3
59005,7,9,8,1800,7,8,2004,0.300000,1.000000,15.250000,3,1,1
59006,12,1099,6,1800,7,8,2004,0.000000,2.100000,24.600000,1,1,2
59007,14,13,7,2005,7,8,2004,0.000000,0.000000,22.850000,1,1,2
59008,1093,8,558,1800,7,8,2004,0.000000,0.950000,23.350000,2,1,1
59009,2,376,1,1900,1,8,2004,0.200000,3.000000,20.750000,1,1,2
59010,6,10,371,1800,7,8,2004,0.000000,2.100000,24.600000,2,2,2
59011,4,11,2,1800,7,8,2004,0.000000,1.000000,24.600000,2,2,2
59012,1099,7,555,1800,7,8,2004,0.000000,2.100000,24.600000,0,2,3
59013,9,6,11,1800,7,8,2004,0.000000,1.000000,19.700000,1,1,2
59014,10,2,5,2015,7,8,2004,0.000000,1.250000,20.000000,0,2,3
59015,376,1093,3,1800,7,8,2004,0.000000,2.100000,24.600000,3,0,1
59016,8,14,4,1900,1,8,2004,0.200000,1.000000,19.050000,1,1,2
59017,13,4,14,1800,7,8,2004,0.200000,3.100000,19.700000,4,1,1
59018,11,12,13,1800,7,8,2004,0.300000,1.350000,13.800000,2,1,1
59019,2,9,1,2005,7,8,2004,0.000000,0.300000,22.050000,2,1,1
59020,6,1099,371,1800,7,8,2004,0.000000,2.100000,24.600000,1,1,2
59021,7,12,8,1800,7,8,2004,0.300000,1.000000,15.250000,3,1,1
59022,4,8,2,1900,1,8,2004,0.000000,0.000000,21.900000,1,1,2
59023,14,376,7,1800,7,8,2004,0.100000,2.850000,24.750000,1,1,2
59024,1093,10,558,1800,7,8,2004,0.000000,0.950000,23.350000,3,0,1
59025,13,11,14,1830,6,8,2004,0.400000,1.033333,21.600000,3,0,1
59026,12,6,6,1800,7,8,2004,0.000000,2.100000,24.600000,0,1,3
59027,1099,2,555,1800,7,8,2004,0.000000,2.100000,24.600000,2,1,1
59028,9,1093,11,1800,7,8,2004,0.000000,1.000000,19.700000,2,4,3
59029,10,14,5,1800,7,8,2004,0.000000,0.450000,22.500000,1,0,1
59030,376,4,3,2005,7,8,2004,0.000000,1.800000,20.450000,2,0,1
59031,8,13,4,1800,7,8,2004,0.000000,4.100000,20.300000,1,3,3
59032,11,7,13,1900,1,8,2004,0.000000,2.600000,18.800000,2,0,1
59033,14,9,7,1800,7,9,2004,0.100000,5.100000,12.900000,4,2,1
59034,1093,1099,558,1800,7,9,2004,0.000000,8.100000,18.300000,2,1,1
59035,2,12,1,1900,1,9,2004,0.100000,1.050000,13.200000,1,2,3
59036,6,7,371,1800,7,9,2004,0.000000,5.150000,16.300000,1,0,1
59037,13,376,14,1905,6,9,2004,0.300000,3.350000,10.250000,1,4,3
59038,4,10,2,2015,7,9,2004,0.000000,0.000000,13.950000,0,4,3
59039,8,11,4,1800,7,9,2004,0.000000,5.100000,9.750000,1,1,2
59040,7,2,8,1800,7,9,2004,0.100000,4.900000,7.100000,1,1,2
59041,12,1093,6,1800,7,9,2004,0.000000,5.150000,16.300000,1,1,2
59042,1099,14,555,1600,6,9,2004,0.100000,3.850000,20.350000,1,2,3
59043,9,4,11,1900,1,9,2004,1.700000,0.000000,12.050000,0,4,3
59044,10,13,5,1800,7,9,2004,0.000000,0.550000,17.350000,3,0,1
59045,376,8,3,1800,7,9,2004,0.000000,5.150000,16.300000,4,1,1
59046,11,6,13,2005,7,9,2004,0.500000,5.650000,4.100000,0,1,3
59047,13,9,14,1600,6,9,2004,0.100000,4.400000,10.650000,3,1,1
59048,4,1099,2,2005,7,9,2004,0.000000,0.000000,13.950000,0,1,3
59049,14,12,7,1800,7,9,2004,0.100000,5.100000,12.900000,1,0,1
